# x_m,y_m,w_tr_right_m,w_tr_left_m
66.3642,31.53024,1.2545361332380984,1.2545361332380984
66.3642,31.53024,1.251520014222705,1.251520014222705
66.30624,31.53024,1.2491691091281436,1.2491691091281436
66.30624,31.53024,1.24748717877179,1.24748717877179
66.24828,31.53024,1.2754492756672058,1.2754492756672058
66.24828,31.53024,1.27512,1.27512
66.19032,31.53024,1.27512,1.27512
66.13235999999999,31.53024,1.27512,1.27512
66.0744,31.53024,1.27512,1.27512
66.01644,31.53024,1.27512,1.27512
65.95848,31.53024,1.27512,1.27512
65.90052,31.53024,1.27512,1.27512
65.84255999999999,31.53024,1.27512,1.27512
65.7846,31.53024,1.27512,1.27512
65.72664,31.53024,1.27512,1.27512
65.66868,31.53024,1.27512,1.27512
65.61072,31.53024,1.27512,1.27512
65.26295999999999,31.472279999999998,1.2731425576108906,1.2731425576108906
65.26295999999999,31.472279999999998,1.2675230511513391,1.2675230511513391
65.205,31.472279999999998,1.2625438919895022,1.2625438919895022
65.205,31.472279999999998,1.258212682339516,1.258212682339516
65.14704,31.472279999999998,1.2545361332380984,1.2545361332380984
65.14704,31.472279999999998,1.251520014222705,1.251520014222705
65.08908,31.472279999999998,1.2491691091281436,1.2491691091281436
65.08908,31.472279999999998,1.24748717877179,1.24748717877179
65.03112,31.472279999999998,1.2754492756672058,1.2754492756672058
65.03112,31.472279999999998,1.27512,1.27512
64.97316,31.472279999999998,1.27512,1.27512
64.9152,31.472279999999998,1.27512,1.27512
64.85724,31.472279999999998,1.27512,1.27512
64.79928,31.472279999999998,1.27512,1.27512
64.74132,31.472279999999998,1.27512,1.27512
64.68336,31.472279999999998,1.27512,1.27512
64.6254,31.472279999999998,1.27512,1.27512
64.56743999999999,31.472279999999998,1.27512,1.27512
64.50948,31.472279999999998,1.27512,1.27512
64.45152,31.472279999999998,1.27512,1.27512
64.39356,31.472279999999998,1.27512,1.27512
64.3356,31.472279999999998,1.27512,1.27512
63.98784,31.41432,1.2731425576108906,1.2731425576108906
63.98784,31.41432,1.2675230511513391,1.2675230511513391
63.92988,31.41432,1.2625438919895022,1.2625438919895022
63.92988,31.41432,1.258212682339516,1.258212682339516
63.871919999999996,31.41432,1.2545361332380984,1.2545361332380984
63.871919999999996,31.41432,1.251520014222705,1.251520014222705
63.813959999999994,31.41432,1.2491691091281436,1.2491691091281436
63.813959999999994,31.41432,1.24748717877179,1.24748717877179
63.756,31.41432,1.2754492756672058,1.2754492756672058
63.756,31.41432,1.27512,1.27512
63.69804,31.41432,1.27512,1.27512
63.64008,31.41432,1.27512,1.27512
63.582119999999996,31.41432,1.27512,1.27512
63.524159999999995,31.41432,1.27512,1.27512
63.4662,31.41432,1.27512,1.27512
63.40824,31.41432,1.27512,1.27512
63.35028,31.41432,1.27512,1.27512
63.29232,31.41432,1.27512,1.27512
63.234359999999995,31.41432,1.27512,1.27512
63.176399999999994,31.41432,1.27512,1.27512
63.11844,31.41432,1.27512,1.27512
63.06048,31.41432,1.27512,1.27512
63.00252,31.41432,1.27512,1.27512
62.654759999999996,31.35636,1.2731425576108906,1.2731425576108906
62.654759999999996,31.35636,1.2675230511513391,1.2675230511513391
62.596799999999995,31.35636,1.2625438919895022,1.2625438919895022
62.596799999999995,31.35636,1.258212682339516,1.258212682339516
62.53884,31.35636,1.2545361332380984,1.2545361332380984
62.53884,31.35636,1.251520014222705,1.251520014222705
62.48088,31.35636,1.2491691091281436,1.2491691091281436
62.48088,31.35636,1.24748717877179,1.24748717877179
62.42292,31.35636,1.2754492756672058,1.2754492756672058
62.42292,31.35636,1.27512,1.27512
62.364959999999996,31.35636,1.27512,1.27512
62.306999999999995,31.35636,1.27512,1.27512
62.24904,31.35636,1.27512,1.27512
62.19108,31.35636,1.27512,1.27512
62.13312,31.35636,1.27512,1.27512
62.07516,31.35636,1.27512,1.27512
62.017199999999995,31.35636,1.27512,1.27512
61.959239999999994,31.35636,1.27512,1.27512
61.90128,31.35636,1.27512,1.27512
61.84332,31.35636,1.27512,1.27512
61.78536,31.35636,1.27512,1.27512
61.727399999999996,31.35636,1.27512,1.27512
61.669439999999994,31.35636,1.27512,1.27512
61.61148,31.35636,1.27512,1.27512
61.55352,31.35636,1.27512,1.27512
61.20576,31.298399999999997,1.2731425576108906,1.2731425576108906
61.20576,31.298399999999997,1.2675230511513391,1.2675230511513391
61.1478,31.298399999999997,1.2625438919895022,1.2625438919895022
61.1478,31.298399999999997,1.258212682339516,1.258212682339516
61.089839999999995,31.298399999999997,1.2545361332380984,1.2545361332380984
61.089839999999995,31.298399999999997,1.251520014222705,1.251520014222705
61.03188,31.298399999999997,1.2491691091281436,1.2491691091281436
61.03188,31.298399999999997,1.24748717877179,1.24748717877179
60.97392,31.298399999999997,1.2754492756672058,1.2754492756672058
60.97392,31.298399999999997,1.27512,1.27512
60.91596,31.298399999999997,1.27512,1.27512
60.858,31.298399999999997,1.27512,1.27512
60.800039999999996,31.298399999999997,1.27512,1.27512
60.742079999999994,31.298399999999997,1.27512,1.27512
60.68412,31.298399999999997,1.27512,1.27512
60.62616,31.298399999999997,1.27512,1.27512
60.5682,31.298399999999997,1.27512,1.27512
60.510239999999996,31.298399999999997,1.27512,1.27512
60.452279999999995,31.298399999999997,1.27512,1.27512
60.39432,31.298399999999997,1.27512,1.27512
60.33636,31.298399999999997,1.27512,1.27512
60.2784,31.298399999999997,1.27512,1.27512
60.220439999999996,31.298399999999997,1.27512,1.27512
60.162479999999995,31.298399999999997,1.27512,1.27512
60.10452,31.298399999999997,1.27512,1.27512
60.04656,31.298399999999997,1.27512,1.27512
59.9886,31.298399999999997,1.27512,1.27512
59.64084,31.24044,1.2731425576108906,1.2731425576108906
59.64084,31.24044,1.2675230511513391,1.2675230511513391
59.582879999999996,31.24044,1.2625438919895022,1.2625438919895022
59.582879999999996,31.24044,1.258212682339516,1.258212682339516
59.524919999999995,31.24044,1.2545361332380984,1.2545361332380984
59.524919999999995,31.24044,1.251520014222705,1.251520014222705
59.46696,31.24044,1.2491691091281436,1.2491691091281436
59.46696,31.24044,1.24748717877179,1.24748717877179
59.409,31.24044,1.2754492756672058,1.2754492756672058
59.409,31.24044,1.27512,1.27512
59.35104,31.24044,1.27512,1.27512
59.293079999999996,31.24044,1.27512,1.27512
59.235119999999995,31.24044,1.27512,1.27512
59.17716,31.24044,1.27512,1.27512
59.1192,31.24044,1.27512,1.27512
59.06124,31.24044,1.27512,1.27512
59.00328,31.24044,1.27512,1.27512
58.945319999999995,31.24044,1.27512,1.27512
58.88736,31.24044,1.27512,1.27512
58.8294,31.24044,1.27512,1.27512
58.77144,31.24044,1.27512,1.27512
58.71348,31.24044,1.27512,1.27512
58.655519999999996,31.24044,1.27512,1.27512
58.597559999999994,31.24044,1.27512,1.27512
58.5396,31.24044,1.27512,1.27512
58.48164,31.24044,1.27512,1.27512
58.13388,31.182479999999998,1.2731425576108906,1.2731425576108906
58.13388,31.182479999999998,1.2675230511513391,1.2675230511513391
58.075919999999996,31.182479999999998,1.2625438919895022,1.2625438919895022
58.075919999999996,31.182479999999998,1.258212682339516,1.258212682339516
58.017959999999995,31.182479999999998,1.2545361332380984,1.2545361332380984
58.017959999999995,31.182479999999998,1.251520014222705,1.251520014222705
57.96,31.182479999999998,1.2491691091281436,1.2491691091281436
57.96,31.182479999999998,1.24748717877179,1.24748717877179
57.90204,31.182479999999998,1.2754492756672058,1.2754492756672058
57.90204,31.182479999999998,1.27512,1.27512
57.84408,31.182479999999998,1.27512,1.27512
57.78612,31.182479999999998,1.27512,1.27512
57.728159999999995,31.182479999999998,1.27512,1.27512
57.670199999999994,31.182479999999998,1.27512,1.27512
57.61224,31.182479999999998,1.27512,1.27512
57.55428,31.182479999999998,1.27512,1.27512
57.49632,31.182479999999998,1.27512,1.27512
57.438359999999996,31.182479999999998,1.27512,1.27512
57.380399999999995,31.182479999999998,1.27512,1.27512
57.32244,31.182479999999998,1.27512,1.27512
57.26448,31.182479999999998,1.27512,1.27512
56.91672,31.12452,1.2731425576108906,1.2731425576108906
56.91672,31.12452,1.2675230511513391,1.2675230511513391
56.85876,31.12452,1.2625438919895022,1.2625438919895022
56.85876,31.12452,1.258212682339516,1.258212682339516
56.800799999999995,31.12452,1.2545361332380984,1.2545361332380984
56.800799999999995,31.12452,1.251520014222705,1.251520014222705
56.74284,31.12452,1.2491691091281436,1.2491691091281436
56.74284,31.12452,1.276436593019802,1.276436593019802
56.68488,31.12452,1.2754492756672058,1.2754492756672058
56.68488,31.12452,1.27512,1.27512
56.62692,31.12452,1.27512,1.27512
56.56896,31.12452,1.27512,1.27512
56.510999999999996,31.12452,1.27512,1.27512
56.453039999999994,31.12452,1.27512,1.27512
56.39508,31.12452,1.27512,1.27512
56.33712,31.12452,1.27512,1.27512
55.98936,31.06656,1.2731425576108906,1.2731425576108906
55.98936,31.06656,1.2675230511513391,1.2675230511513391
55.9314,31.06656,1.2625438919895022,1.2625438919895022
55.9314,31.06656,1.258212682339516,1.258212682339516
55.873439999999995,31.06656,1.2545361332380984,1.2545361332380984
55.873439999999995,31.06656,1.251520014222705,1.251520014222705
55.81548,31.06656,1.2491691091281436,1.2491691091281436
55.81548,31.06656,1.24748717877179,1.24748717877179
55.75752,31.06656,1.2754492756672058,1.2754492756672058
55.75752,31.06656,1.27512,1.27512
55.69956,31.06656,1.27512,1.27512
55.6416,31.06656,1.27512,1.27512
55.583639999999995,31.06656,1.27512,1.27512
55.52568,31.06656,1.27512,1.27512
55.17792,31.008599999999998,1.2731425576108906,1.2731425576108906
55.17792,31.008599999999998,1.2675230511513391,1.2675230511513391
55.11996,31.008599999999998,1.2625438919895022,1.2625438919895022
55.11996,31.008599999999998,1.258212682339516,1.258212682339516
55.062,31.008599999999998,1.2545361332380984,1.2545361332380984
55.062,31.008599999999998,1.251520014222705,1.251520014222705
55.004039999999996,31.008599999999998,1.2491691091281436,1.2491691091281436
55.004039999999996,31.008599999999998,1.276436593019802,1.276436593019802
54.946079999999995,31.008599999999998,1.2754492756672058,1.2754492756672058
54.946079999999995,31.008599999999998,1.27512,1.27512
54.88812,31.008599999999998,1.27512,1.27512
54.83016,31.008599999999998,1.27512,1.27512
54.4824,30.95064,1.2731425576108906,1.2731425576108906
54.4824,30.95064,1.2675230511513391,1.2675230511513391
54.42444,30.95064,1.2625438919895022,1.2625438919895022
54.42444,30.95064,1.258212682339516,1.258212682339516
54.366479999999996,30.95064,1.2545361332380984,1.2545361332380984
54.366479999999996,30.95064,1.251520014222705,1.251520014222705
54.308519999999994,30.95064,1.2491691091281436,1.2491691091281436
54.308519999999994,30.95064,1.276436593019802,1.276436593019802
54.25056,30.95064,1.2754492756672058,1.2754492756672058
54.25056,30.95064,1.27512,1.27512
54.1926,30.95064,1.27512,1.27512
53.84484,30.89268,1.2731425576108906,1.2731425576108906
53.84484,30.89268,1.2675230511513391,1.2675230511513391
53.78688,30.89268,1.2625438919895022,1.2625438919895022
53.78688,30.89268,1.258212682339516,1.258212682339516
53.728919999999995,30.89268,1.2545361332380984,1.2545361332380984
53.728919999999995,30.89268,1.251520014222705,1.251520014222705
53.67096,30.89268,1.2780804270467487,1.2780804270467487
53.67096,30.89268,1.276436593019802,1.276436593019802
53.613,30.89268,1.2754492756672058,1.2754492756672058
53.613,30.89268,1.27512,1.27512
53.26524,30.834719999999997,1.2731425576108906,1.2731425576108906
53.26524,30.834719999999997,1.2675230511513391,1.2675230511513391
53.20728,30.834719999999997,1.2625438919895022,1.2625438919895022
53.20728,30.834719999999997,1.258212682339516,1.258212682339516
53.149319999999996,30.834719999999997,1.2545361332380984,1.2545361332380984
53.149319999999996,30.834719999999997,1.251520014222705,1.251520014222705
53.091359999999995,30.834719999999997,1.2780804270467487,1.2780804270467487
53.091359999999995,30.834719999999997,1.276436593019802,1.276436593019802
53.0334,30.834719999999997,1.2754492756672058,1.2754492756672058
52.7436,30.77676,1.2731425576108906,1.2731425576108906
52.7436,30.77676,1.2675230511513391,1.2675230511513391
52.68564,30.77676,1.2625438919895022,1.2625438919895022
52.68564,30.77676,1.258212682339516,1.258212682339516
52.62768,30.77676,1.2545361332380984,1.2545361332380984
52.62768,30.77676,1.251520014222705,1.251520014222705
52.56972,30.77676,1.2780804270467487,1.2780804270467487
52.56972,30.77676,1.276436593019802,1.276436593019802
52.27992,30.718799999999998,1.2731425576108906,1.2731425576108906
52.27992,30.718799999999998,1.2675230511513391,1.2675230511513391
52.221959999999996,30.718799999999998,1.2625438919895022,1.2625438919895022
52.221959999999996,30.718799999999998,1.258212682339516,1.258212682339516
52.163999999999994,30.718799999999998,1.2545361332380984,1.2545361332380984
52.163999999999994,30.718799999999998,1.251520014222705,1.251520014222705
52.10604,30.718799999999998,1.2780804270467487,1.2780804270467487
52.10604,30.718799999999998,1.276436593019802,1.276436593019802
51.81624,30.66084,1.2731425576108906,1.2731425576108906
51.81624,30.66084,1.2675230511513391,1.2675230511513391
51.75828,30.66084,1.2625438919895022,1.2625438919895022
51.75828,30.66084,1.258212682339516,1.258212682339516
51.70032,30.66084,1.2545361332380984,1.2545361332380984
51.70032,30.66084,1.251520014222705,1.251520014222705
51.64236,30.66084,1.2780804270467487,1.2780804270467487
51.41052,30.60288,1.2731425576108906,1.2731425576108906
51.41052,30.60288,1.2675230511513391,1.2675230511513391
51.35256,30.60288,1.2625438919895022,1.2625438919895022
51.35256,30.60288,1.258212682339516,1.258212682339516
51.294599999999996,30.60288,1.2545361332380984,1.2545361332380984
51.294599999999996,30.60288,1.251520014222705,1.251520014222705
51.23664,30.60288,1.2780804270467487,1.2780804270467487
51.23664,30.60288,1.276436593019802,1.276436593019802
50.946839999999995,30.544919999999998,1.2731425576108906,1.2731425576108906
50.946839999999995,30.544919999999998,1.2675230511513391,1.2675230511513391
50.88888,30.544919999999998,1.2625438919895022,1.2625438919895022
50.88888,30.544919999999998,1.258212682339516,1.258212682339516
50.83092,30.544919999999998,1.2545361332380984,1.2545361332380984
50.657039999999995,30.48696,1.2793939735671729,1.2793939735671729
50.59908,30.48696,1.2731425576108906,1.2731425576108906
50.59908,30.48696,1.2675230511513391,1.2675230511513391
50.54112,30.48696,1.2625438919895022,1.2625438919895022
50.54112,30.48696,1.258212682339516,1.258212682339516
50.48316,30.48696,1.2545361332380984,1.2545361332380984
50.48316,30.48696,1.2803782491123472,1.2803782491123472
50.4252,30.48696,1.2780804270467487,1.2780804270467487
50.19336,30.429,1.2731425576108906,1.2731425576108906
50.19336,30.429,1.2675230511513391,1.2675230511513391
50.1354,30.429,1.2625438919895022,1.2625438919895022
50.1354,30.429,1.258212682339516,1.258212682339516
50.077439999999996,30.429,1.2833265462850834,1.2833265462850834
49.90356,30.371039999999997,1.2793939735671729,1.2793939735671729
49.8456,30.371039999999997,1.2731425576108906,1.2731425576108906
49.8456,30.371039999999997,1.2675230511513391,1.2675230511513391
49.787639999999996,30.371039999999997,1.2625438919895022,1.2625438919895022
49.787639999999996,30.371039999999997,1.258212682339516,1.258212682339516
49.729679999999995,30.371039999999997,1.2545361332380984,1.2545361332380984
49.5558,30.31308,1.2793939735671729,1.2793939735671729
49.49784,30.31308,1.2731425576108906,1.2731425576108906
49.49784,30.31308,1.2675230511513391,1.2675230511513391
49.439879999999995,30.31308,1.2625438919895022,1.2625438919895022
49.439879999999995,30.31308,1.258212682339516,1.258212682339516
49.38192,30.31308,1.2545361332380984,1.2545361332380984
49.20804,30.255119999999998,1.2793939735671729,1.2793939735671729
49.150079999999996,30.255119999999998,1.2731425576108906,1.2731425576108906
